"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x823066098962558977","x1270361871871180800",2020-06-09 14:27:27,"TrystanSpooner","I won't be surprised is Ross Brawn's prediction on no new manufacturers before 2026 as the COVID-19 Pandemic is going to bite manufacturers and teams very hard financially! Whilst the new $145 million cost cap is attractive, the financial impact will be huge. #F1 https://t.co/ytOBMpzTha","Twitter Web App",263,,,,TRUE,FALSE,0,0,,,"F1",,"twitter.com/Motorsport/sta…","https://t.co/ytOBMpzTha","https://twitter.com/Motorsport/status/1270296144669749249",,,,,,,,,,,"en","x1270296144669749249","Brawn says no new manufacturers are expected to join F1 before 2026 #F1

https://t.co/zzd90f1JW3",2020-06-09 10:06:16,"Twitter Web App",57,14,"x36339032","Motorsport","Motorsport.com",147729,843,86392,"Miami","Your No.1 source for racing content, brought to you by the best experts in the industry.
Subscribe to Prime for a premium experience: https://t.co/WYdiJ1aS7b",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TrystanSpooner/status/1270361871871180800","Trystan Spooner","Perth, Western Australia","Presenter of Talking Motorsport Tuesdays 7:00pm on @913sportfm. Passionate of all things sport, views are all my own.",,FALSE,114,446,0,4490,28404,2017-01-22 07:13:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/823066098962558977/1573037565",,"http://pbs.twimg.com/profile_images/823757466592681986/Pbz3s6CG_normal.jpg"
"x767008825","x1270361255971180546",2020-06-09 14:25:00,"EnergyNewsAu","Data released by drilling service contractor Baker Hughes on Saturday revealed active oil and gas rig use in the Asia Pacific region remained steady over May after plunging in April. 

https://t.co/5sVnM9hG9k","Twitter Web App",208,,,,FALSE,FALSE,0,0,,,,,"bit.ly/3dJVgsW","https://t.co/5sVnM9hG9k","https://bit.ly/3dJVgsW",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EnergyNewsAu/status/1270361255971180546","EnergyNewsBulletin","Perth, Western Australia","Reporting the latest news, trends, issues and developments from the global #energy sector.","https://t.co/Hkgq0yXXbw",FALSE,2651,3057,114,4144,199,2012-08-19 05:52:09,TRUE,"https://t.co/Hkgq0yXXbw","http://energynewsbulletin.net",,"https://pbs.twimg.com/profile_banners/767008825/1560927704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966486722304331777/Y-FvTh5G_normal.jpg"
"x767008825","x1269987040017313794",2020-06-08 13:38:00,"EnergyNewsAu","DATA released by drilling service contractor Baker Hughes on Saturday revealed active oil and gas rig use in the Asia Pacific region remained steady over May after plunging in April.
https://t.co/5sVnM9hG9k","Twitter Web App",206,,,,FALSE,FALSE,0,0,,,,,"bit.ly/3dJVgsW","https://t.co/5sVnM9hG9k","https://bit.ly/3dJVgsW",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EnergyNewsAu/status/1269987040017313794","EnergyNewsBulletin","Perth, Western Australia","Reporting the latest news, trends, issues and developments from the global #energy sector.","https://t.co/Hkgq0yXXbw",FALSE,2651,3057,114,4144,199,2012-08-19 05:52:09,TRUE,"https://t.co/Hkgq0yXXbw","http://energynewsbulletin.net",,"https://pbs.twimg.com/profile_banners/767008825/1560927704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966486722304331777/Y-FvTh5G_normal.jpg"
"x767008825","x1269900972857450496",2020-06-08 07:56:00,"EnergyNewsAu","DATA released by drilling service contractor Baker Hughes on Saturday revealed active oil and gas rig use in the Asia Pacific region remained steady over May after plunging in April. 
https://t.co/5sVnM9zhxU","Twitter Web App",207,,,,FALSE,FALSE,0,0,,,,,"bit.ly/3dJVgsW","https://t.co/5sVnM9zhxU","https://bit.ly/3dJVgsW",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EnergyNewsAu/status/1269900972857450496","EnergyNewsBulletin","Perth, Western Australia","Reporting the latest news, trends, issues and developments from the global #energy sector.","https://t.co/Hkgq0yXXbw",FALSE,2651,3057,114,4144,199,2012-08-19 05:52:09,TRUE,"https://t.co/Hkgq0yXXbw","http://energynewsbulletin.net",,"https://pbs.twimg.com/profile_banners/767008825/1560927704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966486722304331777/Y-FvTh5G_normal.jpg"
"x767008825","x1268427525761273857",2020-06-04 06:21:03,"EnergyNewsAu","NATIONAL COVID-19 Coordination Commission chair and Strike Energy director Neville Power appeared before a Select Senate Committee this morning where he was grilled on the Commission’s makeup and its potential conflicts of interest.
https://t.co/J7xyt7gcso","Twitter Web App",256,,,,FALSE,FALSE,0,0,,,,,"bit.ly/2U962kH","https://t.co/J7xyt7gcso","https://bit.ly/2U962kH",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EnergyNewsAu/status/1268427525761273857","EnergyNewsBulletin","Perth, Western Australia","Reporting the latest news, trends, issues and developments from the global #energy sector.","https://t.co/Hkgq0yXXbw",FALSE,2651,3057,114,4144,199,2012-08-19 05:52:09,TRUE,"https://t.co/Hkgq0yXXbw","http://energynewsbulletin.net",,"https://pbs.twimg.com/profile_banners/767008825/1560927704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966486722304331777/Y-FvTh5G_normal.jpg"
"x767008825","x1268206306386558977",2020-06-03 15:42:00,"EnergyNewsAu","Australian #oilandgas exploration spending took a dive last quarter, but the impact of #COVID19 restrictions and the #oilprice crash are yet to be quantified. 
https://t.co/5UiU8WQiSy","Twitter Web App",183,,,,FALSE,FALSE,1,0,,,"oilandgas COVID19 oilprice",,"bit.ly/2Xt4S5R","https://t.co/5UiU8WQiSy","https://bit.ly/2Xt4S5R",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EnergyNewsAu/status/1268206306386558977","EnergyNewsBulletin","Perth, Western Australia","Reporting the latest news, trends, issues and developments from the global #energy sector.","https://t.co/Hkgq0yXXbw",FALSE,2651,3057,114,4144,199,2012-08-19 05:52:09,TRUE,"https://t.co/Hkgq0yXXbw","http://energynewsbulletin.net",,"https://pbs.twimg.com/profile_banners/767008825/1560927704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966486722304331777/Y-FvTh5G_normal.jpg"
"x767008825","x1270173518752182273",2020-06-09 01:59:00,"EnergyNewsAu","A RENEWABLE energy stimulus package could generate over 100,000 jobs and rebuild Australia’s economy in the wake of the COVID-19 pandemic according to a report by @EYnews and commissioned by the World Wide Fund for Nature.
https://t.co/irlAWJEh8D","Twitter Web App",246,,,,FALSE,FALSE,0,0,,,,,"bit.ly/3f5mg6I","https://t.co/irlAWJEh8D","https://bit.ly/3f5mg6I",,,,,,,,,"x70001932","EYnews","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EnergyNewsAu/status/1270173518752182273","EnergyNewsBulletin","Perth, Western Australia","Reporting the latest news, trends, issues and developments from the global #energy sector.","https://t.co/Hkgq0yXXbw",FALSE,2651,3057,114,4144,199,2012-08-19 05:52:09,TRUE,"https://t.co/Hkgq0yXXbw","http://energynewsbulletin.net",,"https://pbs.twimg.com/profile_banners/767008825/1560927704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966486722304331777/Y-FvTh5G_normal.jpg"
"x767008825","x1268054599442632704",2020-06-03 05:39:10,"EnergyNewsAu","Australia's Kina Petroleum has been forced to shutter its Sydney office when it’s lease expires next month and its executives have taken pay cuts as part of cost-saving measures to survive the COVID-19 pandemic. 
https://t.co/EySNnmU8Ps","Twitter Web App",236,,,,FALSE,FALSE,0,0,,,,,"bit.ly/2XsqCyP","https://t.co/EySNnmU8Ps","https://bit.ly/2XsqCyP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EnergyNewsAu/status/1268054599442632704","EnergyNewsBulletin","Perth, Western Australia","Reporting the latest news, trends, issues and developments from the global #energy sector.","https://t.co/Hkgq0yXXbw",FALSE,2651,3057,114,4144,199,2012-08-19 05:52:09,TRUE,"https://t.co/Hkgq0yXXbw","http://energynewsbulletin.net",,"https://pbs.twimg.com/profile_banners/767008825/1560927704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966486722304331777/Y-FvTh5G_normal.jpg"
"x767008825","x1268638906850762752",2020-06-04 20:21:00,"EnergyNewsAu","NATIONAL COVID-19 Coordination Commission chair and Strike Energy director Neville Power appeared before a Select Senate Committee this morning where he was grilled on the Commission’s makeup and its potential conflicts of interest. 
https://t.co/J7xyt7gcso","Twitter Web App",257,,,,FALSE,FALSE,0,0,,,,,"bit.ly/2U962kH","https://t.co/J7xyt7gcso","https://bit.ly/2U962kH",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EnergyNewsAu/status/1268638906850762752","EnergyNewsBulletin","Perth, Western Australia","Reporting the latest news, trends, issues and developments from the global #energy sector.","https://t.co/Hkgq0yXXbw",FALSE,2651,3057,114,4144,199,2012-08-19 05:52:09,TRUE,"https://t.co/Hkgq0yXXbw","http://energynewsbulletin.net",,"https://pbs.twimg.com/profile_banners/767008825/1560927704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966486722304331777/Y-FvTh5G_normal.jpg"
"x169332508","x1270360961656872961",2020-06-09 14:23:50,"MGoldschlager","https://t.co/YepJrnDBmu is a poll of all the polls. It doesn't predict. It just reports. Read it and weep, @POTUS. Consider the recession started in February - before Covid-19 hit. You are being exposed. #GoJoe #TrumpHasNoPlan #TrumpIsAnIdiot https://t.co/01RmLR5t5x","Twitter Web App",242,,,,FALSE,FALSE,1,0,,,"GoJoe TrumpHasNoPlan TrumpIsAnIdiot",,"fivethirtyeight.com","https://t.co/YepJrnDBmu","http://fivethirtyeight.com","http://pbs.twimg.com/media/EaE6HuSU0AAPBxg.jpg","https://t.co/01RmLR5t5x","https://twitter.com/MGoldschlager/status/1270360961656872961/photo/1","photo","http://pbs.twimg.com/media/EaE6HuSU0AAPBxg.jpg","https://t.co/01RmLR5t5x","https://twitter.com/MGoldschlager/status/1270360961656872961/photo/1",,"x822215679726100480","POTUS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MGoldschlager/status/1270360961656872961","Michael Goldschlager","Perth, Western Australia","Concert cellist, ABC recording artist, political writer, TED and keynote speaker, university lecturer, Warner Brothers music supervisor. I don't toe party lines",,FALSE,1460,1324,51,23062,13634,2010-07-22 02:44:23,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1161132742353903620/8kVKpuyx_normal.jpg"
"x2377264158","x1270356775342993410",2020-06-09 14:07:11,"AndyOz2","<U+0001F378> World Bank Covid19 <U+0001F9FF>
We would like to continue scaring irrational people into believing that taxes can save the planet. https://t.co/uQwx3RkzeD","Twitter for iPhone",121,,,,TRUE,FALSE,0,0,,,,,"twitter.com/wbg_climate/st…","https://t.co/uQwx3RkzeD","https://twitter.com/wbg_climate/status/1270349990666305541",,,,,,,,,,,"en","x1270349990666305541","<U+26A0><U+FE0F>In 30 minutes: Why is innovation in #ClimateAdaptation lagging behind other climate tech? And why isn't it getting to those who need it most? Join us as we dive into new research that explores these questions and poses new ones: https://t.co/NQR3QcslWW  #SustainableRecovery https://t.co/nig51SEE5K",2020-06-09 13:40:14,"Hootsuite Inc.",2,1,"x16544818","WBG_Climate","World Bank Climate",124203,460,18213,"Washington, DC","Sharing ideas, news and research on climate change and disaster risk management from the World Bank Group",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AndyOz2/status/1270356775342993410","Andy Oz","Perth, Australia","“To permit ignorance is to empower it. To do nothing while our leaders proclaim #climate absurdities is a crime of complacency.” Western Australia",,FALSE,3423,1154,142,71895,101345,2014-03-07 15:23:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/2377264158/1404016636","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/442935867955363840/IjVlP3Gl_normal.jpeg"
"x2377264158","x1269268613728362496",2020-06-06 14:03:14,"AndyOz2","Yeah. Nuh! 
Stick a fork in it. Covid19 is done. https://t.co/PsH8Wbqvxb","Twitter for iPhone",48,,,,TRUE,FALSE,8,3,,,,,"twitter.com/westaustralian…","https://t.co/PsH8Wbqvxb","https://twitter.com/westaustralian/status/1269266297906487298",,,,,,,,,,,"en","x1269266297906487298","EXCLUSIVE: WA’s chief health officer has warned that COVID-19 restrictions could “retighten” if the virus takes grip of the State in the winter months. <U+0001F512> https://t.co/ZLSRVeQgrs https://t.co/nKMTCsBDjg",2020-06-06 13:54:01,"Buffer",4,0,"x26417909","westaustralian","The West Australian",171561,766,92891,"Perth, Western Australia","The leading news source in Perth and WA. Tweet us your tips!",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AndyOz2/status/1269268613728362496","Andy Oz","Perth, Australia","“To permit ignorance is to empower it. To do nothing while our leaders proclaim #climate absurdities is a crime of complacency.” Western Australia",,FALSE,3423,1154,142,71895,101345,2014-03-07 15:23:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/2377264158/1404016636","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/442935867955363840/IjVlP3Gl_normal.jpeg"
"x47850843","x1268324083688706054",2020-06-03 23:30:00,"9NewsPerth","Australians looking to build or renovate in the second half of the year will be able to get $25,000 from the federal government as part of a scheme aiming to keep the construction industry moving. #9News 
https://t.co/xcrhNte5DL","TweetDeck",228,,,,FALSE,FALSE,1,1,,,"9News",,"9news.com.au/national/austr…","https://t.co/xcrhNte5DL","https://www.9news.com.au/national/australia-homebuilder-politics-plan-housing-renovations-construction-economy-coronavirus-recovery-covid-19/0dac152a-23d6-4d1a-b2f1-87b66f8e3ca1?ocid=Social-9NewsP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1268324083688706054","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1269913187001958400",2020-06-08 08:44:32,"9NewsPerth","THE PULSE: Black Lives Matters protesters under fire for gathering amid Coronavirus, and Looney Tunes ‘wabbit’ hunter to no longer use guns. #9NewsAt4 https://t.co/iF7sLD5k7Y","Grabyo",150,,,,FALSE,FALSE,1,1,,,"9NewsAt4",,,,,"http://pbs.twimg.com/media/EZ-jOiiXYAEpcMS.jpg","https://t.co/iF7sLD5k7Y","https://twitter.com/9NewsPerth/status/1269913187001958400/video/1","photo","http://pbs.twimg.com/media/EZ-jOiiXYAEpcMS.jpg","https://t.co/iF7sLD5k7Y","https://twitter.com/9NewsPerth/status/1269913187001958400/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1269913187001958400","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1267743192293785602",2020-06-02 09:01:45,"9NewsPerth","The COVID-19 crisis is seeing Australians given unprecedented access to their super accounts – with $15 billion approved in early withdrawals. But what are you doing with the money? #9NewsAt4 https://t.co/D0kDnqmsIW","Grabyo",191,,,,FALSE,FALSE,2,1,,,"9NewsAt4",,,,,"http://pbs.twimg.com/media/EZftpDtXsAgRQVN.jpg","https://t.co/D0kDnqmsIW","https://twitter.com/9NewsPerth/status/1267743192293785602/video/1","photo","http://pbs.twimg.com/media/EZftpDtXsAgRQVN.jpg","https://t.co/D0kDnqmsIW","https://twitter.com/9NewsPerth/status/1267743192293785602/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1267743192293785602","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1268573226730434560",2020-06-04 16:00:00,"9NewsPerth","Shoppers have been complaining about the lack of Australian-made products sold after shelves have been left empty. #9News
https://t.co/3J7LW8nWND","TweetDeck",145,,,,FALSE,FALSE,5,1,,,"9News",,"9news.com.au/national/kmart…","https://t.co/3J7LW8nWND","https://www.9news.com.au/national/kmart-stores-out-of-stock-when-will-products-be-restocked-after-coronavirus-pandemic/d7aa00e2-2a59-4b67-8e4d-5e847933796c?ocid=Social-9NewsP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1268573226730434560","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1270355216483975168",2020-06-09 14:01:00,"9NewsPerth","For the first time since coronavirus peaked in Australia, there have been no new locally-transmitted cases recorded in the last 24 hours. #9News 
https://t.co/3YFySa1k7k","TweetDeck",169,,,,FALSE,FALSE,5,2,,,"9News",,"9news.com.au/national/coron…","https://t.co/3YFySa1k7k","https://www.9news.com.au/national/coronavirus-updates-australia-no-new-locally-transmitted-cases-june-9/ac3a0581-7bf2-4413-89b8-c73279f4132f?ocid=Social-9NewsP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1270355216483975168","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1268019613658316800",2020-06-03 03:20:09,"9NewsPerth","JUST IN: Treasurer @JoshFrydenberg says Australia is in recession right now. #9NEWS
https://t.co/NlWCbdnDFb","TweetDeck",107,,,,FALSE,FALSE,1,0,,,"9NEWS",,"bit.ly/36X9rsk","https://t.co/NlWCbdnDFb","https://bit.ly/36X9rsk",,,,,,,,,"x63942152","JoshFrydenberg","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1268019613658316800","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1268674919195279360",2020-06-04 22:44:06,"9NewsPerth","A school in Melbourne's north will be closed today after a student tested positive for coronavirus. #9News 
https://t.co/MuEwWlO3eA","TweetDeck",131,,,,FALSE,FALSE,2,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/MuEwWlO3eA","https://www.9news.com.au/national/coronavirus-live-updates-australia-new-zealand-flights-retail-slump-april-countries-border-reopen-boris-johnson-covid-19-scare/33e4a803-8d4f-4241-8687-4c269e69c592?ocid=Social-9NewsP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1268674919195279360","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1268758209835274245",2020-06-05 04:15:04,"9NewsPerth","Scott Morrison has told people NOT to attend Black Lives Matter protests across the country this weekend amid the coronavirus pandemic. #BlackLivesMatter #COVID19 #9News

Full story: https://t.co/ZIeBmyZyRb https://t.co/LHOZoIyMZz","Hootsuite Inc.",206,,,,FALSE,FALSE,19,0,,,"BlackLivesMatter COVID19 9News",,"9Soci.al/Q0ac50zZtyF","https://t.co/ZIeBmyZyRb","http://9Soci.al/Q0ac50zZtyF","http://pbs.twimg.com/media/EZuI3XjXQAIvIgP.jpg","https://t.co/LHOZoIyMZz","https://twitter.com/9NewsPerth/status/1268758209835274245/photo/1","photo","http://pbs.twimg.com/media/EZuI3XjXQAIvIgP.jpg","https://t.co/LHOZoIyMZz","https://twitter.com/9NewsPerth/status/1268758209835274245/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1268758209835274245","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1267878650587656194",2020-06-02 18:00:01,"9NewsPerth","New Zealand Prime Minister Jacinda Ardern has scolded thousands of New Zealanders for breaking coronavirus restrictions at Black Lives Matter protests. #9News
https://t.co/Sxhn7QuZdE","TweetDeck",182,,,,FALSE,FALSE,4,1,,,"9News",,"9news.com.au/national/coron…","https://t.co/Sxhn7QuZdE","https://www.9news.com.au/national/coronavirus-new-zealand-jacinda-ardern-black-lives-matter-protests-breached-social-distancing-restrictions-covid-19/20bd51f7-7eaf-4314-a579-702002bdb0f0?ocid=Social-9NewsP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1267878650587656194","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
"x47850843","x1267697406918848512",2020-06-02 05:59:49,"9NewsPerth","#ALERT: WA Health Minister Roger Cook will provide an update on COVID-19 following a visit to the DETECT Snapshot drive-through clinic. #9News  https://t.co/Lr2K0HzdRm","Twitter Media Studio",167,,,,FALSE,FALSE,0,2,,,"ALERT 9News",,"twitter.com/i/broadcasts/1…","https://t.co/Lr2K0HzdRm","https://twitter.com/i/broadcasts/1lPKqVvNdqEGb",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsPerth/status/1267697406918848512","Nine News Perth","Perth, Western Australia","Perth's Nine News at 6.00pm. Community Guidelines: https://t.co/h3hABkSNCP","http://t.co/UlUOKYF7To",FALSE,81917,767,717,60879,1055,2009-06-17 04:08:38,TRUE,"http://t.co/UlUOKYF7To","http://9News.com.au/Western-Australia",,"https://pbs.twimg.com/profile_banners/47850843/1581572315","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219146815536156673/qfABUfua_normal.jpg"
