"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3374534234","x1267880342867894272",2020-06-02 18:06:44,"observatoriomzt","#FuertesYFirmes 
Hemos unido esfuerzo y capacidades para evaluar a las entidades públicas por la emergencia #Covid-19. El #MonitorCovidSinaloa reporta hoy el estatus de los 18 Municipios del Estado.
Checa el primer informe. <U+0001F447><U+0001F447>
@ceaip_sinaloa 
@congresosinaloa 
@IntegridadMx https://t.co/xFvwCAFFt9","Twitter for Android",274,,,,FALSE,FALSE,3,1,,,"FuertesYFirmes Covid MonitorCovidSinaloa",,,,,"http://pbs.twimg.com/media/EZhqcZYXQAEoPdo.jpg","https://t.co/xFvwCAFFt9","https://twitter.com/observatoriomzt/status/1267880342867894272/photo/1","photo","http://pbs.twimg.com/media/EZhqcZYXQAEoPdo.jpg http://pbs.twimg.com/media/EZhqclUX0AE7K0N.jpg http://pbs.twimg.com/media/EZhqc9xX0AAd6QW.jpg","https://t.co/xFvwCAFFt9 https://t.co/xFvwCAFFt9 https://t.co/xFvwCAFFt9","https://twitter.com/observatoriomzt/status/1267880342867894272/photo/1 https://twitter.com/observatoriomzt/status/1267880342867894272/photo/1 https://twitter.com/observatoriomzt/status/1267880342867894272/photo/1",,"x194345607 x2303429238 x419144259","ceaip_sinaloa congresosinaloa IntegridadMx","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/observatoriomzt/status/1267880342867894272","Observatorio Mzt","Mazatlán, Sin.","Organización ciudadana vigilante de presupuesto y bienes públicos de #Mazatlán. Documentamos y denunciamos #corrupción • Capacitamos en #Transparencia.","https://t.co/PIQKa24qXG",FALSE,441,884,3,1955,1472,2015-08-28 21:19:40,FALSE,"https://t.co/PIQKa24qXG","http://www.ocm.org.mx",,"https://pbs.twimg.com/profile_banners/3374534234/1590804477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1234936887250280449/cwVaCeXE_normal.jpg"
"x3374534234","x1268954259363692546",2020-06-05 17:14:06,"observatoriomzt","#AcciónCiudadana | Mantenemos el exhorto público al @AytodeMzt para la apertura de un micrositio por gastos #Covid19, los mexicanos queremos transparencia y cuentas claras.

<U+0001F4E2> Ya pasaron dos meses de nuestra solicitud abierta y la autoridad sigue en silencio. #NoNosCansaremos https://t.co/UOiCghA9eq","Twitter Web App",276,,,,FALSE,FALSE,6,1,,,"AcciónCiudadana Covid19 NoNosCansaremos",,,,,"http://pbs.twimg.com/media/EZw53CiWkAYqCCq.jpg","https://t.co/UOiCghA9eq","https://twitter.com/observatoriomzt/status/1268954259363692546/photo/1","photo","http://pbs.twimg.com/media/EZw53CiWkAYqCCq.jpg http://pbs.twimg.com/media/EZw59KpWAAECDcV.jpg","https://t.co/UOiCghA9eq https://t.co/UOiCghA9eq","https://twitter.com/observatoriomzt/status/1268954259363692546/photo/1 https://twitter.com/observatoriomzt/status/1268954259363692546/photo/1",,"x189037509","AytodeMzt","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/observatoriomzt/status/1268954259363692546","Observatorio Mzt","Mazatlán, Sin.","Organización ciudadana vigilante de presupuesto y bienes públicos de #Mazatlán. Documentamos y denunciamos #corrupción • Capacitamos en #Transparencia.","https://t.co/PIQKa24qXG",FALSE,441,884,3,1955,1472,2015-08-28 21:19:40,FALSE,"https://t.co/PIQKa24qXG","http://www.ocm.org.mx",,"https://pbs.twimg.com/profile_banners/3374534234/1590804477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1234936887250280449/cwVaCeXE_normal.jpg"
"x1141899346759364609","x1270106933895278594",2020-06-08 21:34:25,"YoamomiMazatlan","Alcalde de Mazatlán, @quimicobenitez , vence al COVID-19 y reaparece en el Ayuntamiento 
Ver más https://t.co/cRrIk2v0B9 https://t.co/bDn0GIYJoe","Twitter Web App",120,,,,FALSE,FALSE,0,0,,,,,"bit.ly/3cMb1hG","https://t.co/cRrIk2v0B9","https://bit.ly/3cMb1hG","http://pbs.twimg.com/media/EaBTVklWAAITF_2.jpg","https://t.co/bDn0GIYJoe","https://twitter.com/YoamomiMazatlan/status/1270106933895278594/photo/1","photo","http://pbs.twimg.com/media/EaBTVklWAAITF_2.jpg","https://t.co/bDn0GIYJoe","https://twitter.com/YoamomiMazatlan/status/1270106933895278594/photo/1",,"x108687096","quimicobenitez","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YoamomiMazatlan/status/1270106933895278594","YoamomiMazatlan","Mazatlán, Sinaloa","Síguenos en Facebook e Instagram como Yo Amo Mi Mazatlán","https://t.co/3Bx9HJL0d7",FALSE,37,92,0,94,154,2019-06-21 02:43:14,FALSE,"https://t.co/3Bx9HJL0d7","http://www.yoamomimazatlan.com",,"https://pbs.twimg.com/profile_banners/1141899346759364609/1561085497",,"http://pbs.twimg.com/profile_images/1226655531504267264/qssur_R2_normal.jpg"
"x2963325814","x1270106676566339585",2020-06-08 21:33:23,"talitos72","Y el coronavirus? https://t.co/HhLEFKSYCo","Twitter for Android",17,,,,TRUE,FALSE,1,0,,,,,"twitter.com/lopezdoriga/st…","https://t.co/HhLEFKSYCo","https://twitter.com/lopezdoriga/status/1270091853652729859",,,,,,,,,,,"es","x1270091853652729859","#AHORA 

Así la Ciudad de México en estos momentos

No habrá presencia policial “para evitar confrontaciones” 

¿Qué opina la ciudadanía de esto? Los leo

Detalles: https://t.co/XltTMBqRNs https://t.co/9KDJC0n2fc",2020-06-08 20:34:29,"TweetDeck",954,446,"x236636515","lopezdoriga","Joaquín López-Dóriga",7636664,1610,323085,"Ciudad de México","Periodista #Televisa #RadioFórmula #TeleFórmula Escribo en #Milenio Facebook: https://t.co/fGe9T2KpS4 #SoyPuma Instagram, Spotify, Telegram: https://t.co/m074YQeF9j",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/talitos72/status/1270106676566339585","Juan Carlos","Mazatlán, Sinaloa, MX","Eppp",,FALSE,250,320,5,45654,154400,2015-01-06 02:58:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/2963325814/1456102562","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1269855444928851969/LPvRLisD_normal.jpg"
"x1077992828","x1267945281447964675",2020-06-02 22:24:47,"restebanrf1993","""COVID-19: España suma dos días sin muertes"" #Coronavirus https://t.co/9ggPfhJQRA","Twitter for Android",81,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1267945281447964675","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1267945382455230466",2020-06-02 22:25:11,"restebanrf1993","""El estado de las investigaciones en torno a una vacuna contra COVID-19""  https://t.co/b9432LQCnJ","Twitter for Android",97,,,,FALSE,FALSE,0,0,,,,,"twitter.com/i/events/12679…","https://t.co/b9432LQCnJ","https://twitter.com/i/events/1267903384167694336",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1267945382455230466","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1268209092897710080",2020-06-03 15:53:04,"restebanrf1993","""COVID-19: Italia reabre sus fronteras al turismo europeo"" #Coronavirus https://t.co/9ggPfhJQRA","Twitter for Android",95,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1268209092897710080","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1267536228259442705",2020-06-01 19:19:21,"restebanrf1993","""COVID-19: Latinoamérica supera el millón de casos"" #Coronavirus https://t.co/9ggPfhJQRA","Twitter for Android",88,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1267536228259442705","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1270090814434279425",2020-06-08 20:30:21,"restebanrf1993","""COVID-19: Nueva York comienza la primera fase de su reapertura"" #Coronavirus https://t.co/9ggPfhJQRA","Twitter for Android",101,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1270090814434279425","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1269498342071062534",2020-06-07 05:16:05,"restebanrf1993","""COVID-19: Latinoamérica, nuevo foco de la pandemia"" #Coronavirus https://t.co/9ggPfhJQRA","Twitter for Android",89,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1269498342071062534","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1268954823594053632",2020-06-05 17:16:20,"restebanrf1993","""Autoridades suecas reconocen que pudieron haber manejado mejor el brote de COVID-19""  https://t.co/n1emgx7Oys","Twitter for Android",110,,,,FALSE,FALSE,0,0,,,,,"twitter.com/i/events/12685…","https://t.co/n1emgx7Oys","https://twitter.com/i/events/1268580970933874688",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1268954823594053632","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1269733293060210694",2020-06-07 20:49:42,"restebanrf1993","""COVID-19: Nueva York se prepara para la reapertura"" #Coronavirus https://t.co/9ggPfhJQRA","Twitter for Android",89,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1269733293060210694","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1267676011732361216",2020-06-02 04:34:48,"restebanrf1993","""COVID-19: México supera las 10,000 muertes en el primer día de Nueva Normalidad"" #Coronavirus https://t.co/9ggPfhJQRA","Twitter for Android",118,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1267676011732361216","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1269055462022004739",2020-06-05 23:56:14,"restebanrf1993","COVID-19: La OMS publica una nueva guía sobre el uso de mascarillas <U+0001F637> #Coronavirus https://t.co/9ggPfhJQRA","Twitter Web App",106,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1269055462022004739","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
"x1077992828","x1268035488524492801",2020-06-03 04:23:14,"restebanrf1993","""COVID-19: Brasil supera récord de muertes mientras continúa su reapertura económica"" #Coronavirus https://t.co/9ggPfhJQRA","Twitter for Android",122,,,,FALSE,FALSE,0,0,,,"Coronavirus",,"twitter.com/i/events/12190…","https://t.co/9ggPfhJQRA","https://twitter.com/i/events/1219057585707315201",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/restebanrf1993/status/1268035488524492801","Ricardo Esteban Rovira Flores","Mazatlán, Sinaloa","El hizo la Osa, el Orión y las Pléyades, Y los lugares secretos del sur; 
SEFER IYOV 9:9

<U+05D8><U+05E2><U+05B9><U+05BD><U+05E9><U+05C2><U+05B6><U+05D4><U+05BE><U+05E2><U+0596><U+05B8><U+05E9><U+05C1> <U+05DB><U+05BC><U+05B0><U+05E1><U+05B4><U+05A5><U+05D9><U+05DC> <U+05D5><U+05B0><U+05DB><U+05B4><U+05D9><U+05DE><U+05B8><U+0597><U+05D4> <U+05D5><U+05B0><U+05D7><U+05B7><U+05D3><U+05B0><U+05E8><U+05B5><U+05A5><U+05D9> <U+05EA><U+05B5><U+05DE><U+05B8><U+05BD><U+05DF>:
<U+05E1><U+05E4><U+05E8> <U+05D0><U+05D9><U+05D5><U+05D1> <U+05D8><U+05D8>","https://t.co/jKgk1HfWz7",FALSE,321,974,3,38399,54514,2013-01-10 23:27:26,FALSE,"https://t.co/jKgk1HfWz7","https://www.facebook.com/restebanrf1993",,"https://pbs.twimg.com/profile_banners/1077992828/1580770580","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1224478062898794496/VI5y1kF5_normal.jpg"
