"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1073837116533211137","x1269404703240011776",2020-06-06 23:04:00,"alejandrodiazmd","Es preocupante el impacto económico por la #pandemia del #COVID19. Si conoces algún comerciante o productor local, apóyalo consumiendo sus productos. #ConsumeLocal.

https://t.co/bmDtxTJOtf","Twitter Web App",189,,,,TRUE,FALSE,1,1,,,"pandemia COVID19 ConsumeLocal",,"twitter.com/CNNEE/status/1…","https://t.co/bmDtxTJOtf","https://twitter.com/CNNEE/status/1268978412393312258",,,,,,,,,,,"es","x1268978412393312258","El impacto de la pandemia en el desempleo de México https://t.co/KRUFbTYuhV",2020-06-05 18:50:04,"SocialFlow",40,16,"x33884545","CNNEE","CNN en Español",18841079,570,271339,"En todas partes","CNN en Español es tu principal fuente de información y breaking news. Cubrimos las noticias de América Latina y el resto del mundo. Vive la noticia.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1269404703240011776","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1267547334294089728",2020-06-01 20:03:29,"alejandrodiazmd","¿Cómo está #Chihuahua en comparación con el resto de #México en cuanto a la respuesta del #COVID19? Es importante conocer esto para saber, en conjunto, qué pasos dar hacia la #NuevaNormalidad.

https://t.co/ftySHJVN3g","Twitter Web App",217,,,,FALSE,FALSE,3,1,,,"Chihuahua México COVID19 NuevaNormalidad",,"elheraldodechihuahua.com.mx/local/covid-19…","https://t.co/ftySHJVN3g","https://www.elheraldodechihuahua.com.mx/local/covid-19-afecto-principalmente-a-industria-de-transformacion-5303190.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1267547334294089728","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1267840895052849153",2020-06-02 15:29:59,"alejandrodiazmd","La #NuevaNormalidad pone a prueba los liderazgos y la respuesta que ofrecemos como sociedad.

En #Chihuahua, debemos analizar qué podemos cambiar nosotros y qué liderazgos necesitamos antes, durante y después de la #pandemia por #COVID19.

#ChihuahuaUnido

@OMPPMx_ https://t.co/LmADCvR0aN","Twitter Web App",265,,,,FALSE,FALSE,1,0,,,"NuevaNormalidad Chihuahua pandemia COVID19 ChihuahuaUnido",,,,,"http://pbs.twimg.com/tweet_video_thumb/EZhFyg0WAAAoA-u.jpg","https://t.co/LmADCvR0aN","https://twitter.com/alejandrodiazmd/status/1267840895052849153/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EZhFyg0WAAAoA-u.jpg","https://t.co/LmADCvR0aN","https://twitter.com/alejandrodiazmd/status/1267840895052849153/photo/1",,"x886973789027827713","OMPPMx_","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1267840895052849153","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1269723889921396737",2020-06-07 20:12:20,"alejandrodiazmd","#QuédateEnCasa | El lavado de manos es muy importante para cuidarnos y prevenir el contagio por #COVID19; pero cuando no tenemos esta opción al alcance, el gel antibacterial puede ser una alternativa que se puede fabricar con ingredientes caseros.

#ChihuahuaUnido https://t.co/1Fh74WhLWa","Twitter Web App",264,,,,TRUE,FALSE,1,0,,,"QuédateEnCasa COVID19 ChihuahuaUnido",,"twitter.com/Tu_IMSS/status…","https://t.co/1Fh74WhLWa","https://twitter.com/Tu_IMSS/status/1268314016176377861",,,,,,,,,,,"es","x1268314016176377861","Aprende a elaborar tu propio #GelAntibacterial, es una opción para que tengas siempre a la mano este insumo y complementes la higiene de manos. #Tutorial #COVID19 #Coronavirus https://t.co/CKuHexEskf",2020-06-03 22:50:00,"Twitter Media Studio",98,65,"x69034805","Tu_IMSS","IMSS",506771,27433,97465,"México","Instituto Mexicano del Seguro Social https://t.co/ZBU96l3HXC",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1269723889921396737","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1269692184724475906",2020-06-07 18:06:21,"alejandrodiazmd","Mañana se cumple una semana donde miles de trabajadores reanudaron actividades en las maquiladoras de #CiudadJuárez y #Chihuahua.

El estricto seguimiento de protocolos será la clave para evitar brotes de #COVID19.

Seguiré muy atento esta situación. 

#ChihuahuaUnido https://t.co/3EybzJ9tJs","Twitter for Android",268,,,,FALSE,FALSE,1,1,,,"CiudadJuárez Chihuahua COVID19 ChihuahuaUnido",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1269692155196555264/pu/img/JyNrYLNjB3Ac35gN.jpg","https://t.co/3EybzJ9tJs","https://twitter.com/alejandrodiazmd/status/1269692184724475906/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1269692155196555264/pu/img/JyNrYLNjB3Ac35gN.jpg","https://t.co/3EybzJ9tJs","https://twitter.com/alejandrodiazmd/status/1269692184724475906/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1269692184724475906","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1268656271118307328",2020-06-04 21:30:00,"alejandrodiazmd","El #COVID19 es un problema migratorio, debe atenderse con la participación de expertos. El gobernador @Javier_Corral mostró negligencia porque no asesorarse con especialistas en medicina global.
@SSaludChih @MaruCampos_G @armando_cabada #AsíNoCorral
https://t.co/OyuUVldup3","Twitter Web App",273,,,,FALSE,FALSE,1,0,,,"COVID19 AsíNoCorral",,"eldiariodechihuahua.mx/estado/corral-…","https://t.co/OyuUVldup3","https://www.eldiariodechihuahua.mx/estado/corral-no-incluyo-opiniones-de-expertos-para-retorno-a-las-actividades-diaz-20200603-1669816.html",,,,,,,,,"x92433798 x2153380045 x155044511 x3017681168","Javier_Corral SSaludChih MaruCampos_G armando_cabada","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1268656271118307328","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1267914409311178757",2020-06-02 20:22:06,"alejandrodiazmd","Participa en este estudio de la Organización Mundial de la Salud @OPSOMSMexico para conocer cuáles han sido los hábitos de consumo de alcohol de las personas en estos tiempos de #EmergenciaSanitaria por #COVID19. https://t.co/Ub6VHNsbsA","Twitter for Android",212,,,,TRUE,FALSE,0,0,,,"EmergenciaSanitaria COVID19",,"twitter.com/OPSOMSMexico/s…","https://t.co/Ub6VHNsbsA","https://twitter.com/OPSOMSMexico/status/1267549672756969472",,,,,,,,,"x2756279714","OPSOMSMexico","es","x1267549672756969472","Si tienes más de 18 años, te invitamos a completar nuestra encuesta sobre hábitos de consumo de alcohol y #COVID19 en la región <U+0001F30E> <U+0001F449> https://t.co/r23nSCZBab

Escoge tu idioma, en el enlace, arriba a la derecha. ¡Gracias! https://t.co/k8aGT2yjt4",2020-06-01 20:12:46,"Twitter Web App",36,17,"x2756279714","OPSOMSMexico","OPS/OMS México",72375,196,7980,"México","@OPSOMS @WHO México. Trabajamos cada día para mejorar y proteger la salud de la población. #SaludParaTodos",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1267914409311178757","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1267658953279844355",2020-06-02 03:27:01,"alejandrodiazmd","En #EEUU y en todo el mundo, #México es sinónimo de trabajo y de #solidaridad para sus #familias. Espero que todos nuestros paisanos se encuentren seguros y se cuiden durante esta #pandemia de #COVID19. https://t.co/WjZicPzMjQ","Twitter Web App",202,,,,TRUE,FALSE,1,0,,,"EEUU México solidaridad familias pandemia COVID19",,"twitter.com/OMNIANOTICIAS/…","https://t.co/WjZicPzMjQ","https://twitter.com/OMNIANOTICIAS/status/1267511478019436545",,,,,,,,,,,"es","x1267511478019436545","#NACIONAL #ECONOMÍA A pesar del coronavirus, remesas subieron 12.69% en el primer cuatrimestre de 2020
https://t.co/dcBDx3qGsf https://t.co/4U5hoIBGV5",2020-06-01 17:41:00,"TweetDeck",0,0,"x70007518","OMNIANOTICIAS","Omnia Noticias",11117,7,201743,"Chihuahua","Real Periodismo de Chihuahua",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1267658953279844355","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1268241609163976704",2020-06-03 18:02:17,"alejandrodiazmd","Tenemos que ser especialmente cuidadosos cuando usemos el transporte público, recuerden que el uso de cubrebocas es obligatorio. Seguir las recomendaciones oficiales nos permitirá evitar contagios de #COVID19.

#ChihuahuaUnido

https://t.co/1L1DaECqrR","Twitter Web App",251,,,,FALSE,FALSE,1,0,,,"COVID19 ChihuahuaUnido",,"netnoticias.mx/estatal/extien…","https://t.co/1L1DaECqrR","https://netnoticias.mx/estatal/extienden-servicio-de-transporte-media-hora-en-chihuahua/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1268241609163976704","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1270113624405622785",2020-06-08 22:01:00,"alejandrodiazmd","El #COVID19 es un problema que debe atenderse desde la perspectiva de la medicina de la migración.

#ChihuahuaUnido
@OMPPMx_ https://t.co/AWKeFCoe85","Twitter Web App",124,,,,FALSE,FALSE,2,0,,,"COVID19 ChihuahuaUnido",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1270062468728008704/pu/img/ryzkhdn-vazp92AN.jpg","https://t.co/AWKeFCoe85","https://twitter.com/alejandrodiazmd/status/1270113624405622785/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1270062468728008704/pu/img/ryzkhdn-vazp92AN.jpg","https://t.co/AWKeFCoe85","https://twitter.com/alejandrodiazmd/status/1270113624405622785/video/1",,"x886973789027827713","OMPPMx_","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1270113624405622785","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1268251252456128513",2020-06-03 18:40:36,"alejandrodiazmd","El rastrear posibles casos de #COVID19 es fundamental para poder combatirlo. Les comparto este artículo donde hablo al respecto. 

https://t.co/LGCB4RcMoY","Twitter Web App",154,,,,FALSE,FALSE,1,0,,,"COVID19",,"elmanana.com.mx/coronavirus-re…","https://t.co/LGCB4RcMoY","https://elmanana.com.mx/coronavirus-reto-rastrear-contagios-virus-covid19-frontera-mexico-eu/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1268251252456128513","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1268978446677540867",2020-06-05 18:50:12,"alejandrodiazmd","Desgraciadamente, el nivel socioeconómico en nuestras comunidades más pobres en #Chihuahua es un factor en la vulnerabilidad al #COVID19.

#QuedateEnCasa 

https://t.co/iuQOCX6nA9","Twitter Web App",179,,,,FALSE,FALSE,3,0,,,"Chihuahua COVID19 QuedateEnCasa",,"eldiariodechihuahua.mx/estado/llega-c…","https://t.co/iuQOCX6nA9","https://www.eldiariodechihuahua.mx/estado/llega-coronavirus-a-los-municipios-mas-pobres-del-estado-20200604-1669911.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1268978446677540867","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1269042162232156160",2020-06-05 23:03:23,"alejandrodiazmd","El mundo no es el mismo que el de las generaciones de nuestros padres. Hoy, nos enfrentamos a dos grandes retos: la #EmergenciaSanitaria por #COVID19 y el cambio climático.

Es necesario que los liderazgos mundiales se pongan al frente de estos retos.

#DíaMundialDelMedioAmbiente https://t.co/qOpwUnHGlV","Twitter Web App",280,,,,TRUE,FALSE,2,0,,,"EmergenciaSanitaria COVID19 DíaMundialDelMedioAmbiente",,"twitter.com/PortAmbiental/…","https://t.co/qOpwUnHGlV","https://twitter.com/PortAmbiental/status/1268574485432676352",,,,,,,,,,,"es","x1268574485432676352","Líderes latinoamericanos publicaron la declaración “Principios para un futuro sostenible de #AméricaLatina, en tiempos de pandemia y crisis planetaria”, entérate de qué va este acuerdo por la naturaleza y las personas <U+0001F447>
@WWF_LAC
https://t.co/Usz9oJI1D0",2020-06-04 16:05:00,"TweetDeck",1,0,"x1095402135502708738","PortAmbiental","Portal Ambiental",610,486,3658,"Ciudad de México","<U+0001F33F> Directo a tu timeline, noticias sobre medio ambiente, calidad del aire, sustentabilidad y más. Datos relevantes sobre la salud del planeta <U+0001F30E>",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1269042162232156160","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1268746868931964929",2020-06-05 03:30:00,"alejandrodiazmd","¿Qué pasa en el gobierno de @Javier_Corral?
#Chihuahua ha hecho su parte para contener el #COVID19 y las expectativas para reanudar actividades no han logrado ser satisfechas.
@GobiernoEdoChih @SSaludChih @MaruCampos_G @armando_cabada
#AsíNoCorral
https://t.co/OyuUVldup3","Twitter Web App",271,,,,FALSE,FALSE,1,0,,,"Chihuahua COVID19 AsíNoCorral",,"eldiariodechihuahua.mx/estado/corral-…","https://t.co/OyuUVldup3","https://www.eldiariodechihuahua.mx/estado/corral-no-incluyo-opiniones-de-expertos-para-retorno-a-las-actividades-diaz-20200603-1669816.html",,,,,,,,,"x92433798 x379373687 x2153380045 x155044511 x3017681168","Javier_Corral GobiernoEdoChih SSaludChih MaruCampos_G armando_cabada","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1268746868931964929","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1269075274219601925",2020-06-06 01:14:58,"alejandrodiazmd","La solidaridad con los #GruposVulnerables ha sido una característica de la #EmergenciaSanitaria por #COVID19.

La crisis aún no ha terminado y necesitamos redoblar esfuerzos para salir adelante.

Únete y ayuda

#ChihuahuaUnido https://t.co/v3P7QlIS2q","Twitter Web App",226,,,,FALSE,FALSE,5,1,,,"GruposVulnerables EmergenciaSanitaria COVID19 ChihuahuaUnido",,,,,"http://pbs.twimg.com/media/EZypKSNXQAE6fng.jpg","https://t.co/v3P7QlIS2q","https://twitter.com/alejandrodiazmd/status/1269075274219601925/photo/1","photo","http://pbs.twimg.com/media/EZypKSNXQAE6fng.jpg http://pbs.twimg.com/media/EZypKSdWkAEo5Jh.jpg","https://t.co/v3P7QlIS2q https://t.co/v3P7QlIS2q","https://twitter.com/alejandrodiazmd/status/1269075274219601925/photo/1 https://twitter.com/alejandrodiazmd/status/1269075274219601925/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1269075274219601925","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1267855080109289475",2020-06-02 16:26:21,"alejandrodiazmd","Hace unos días, una empresa mexicana lanzó un curso enfocado a padres de familia para reforzar y construir los lazos que se necesitan para formar a los #chihuahuenses de mañana y aprovechar el tiempo en esta #pandemia por #COVID19.

#ChihuahuaUnido

https://t.co/PgBUnRxpIi","Twitter for Android",273,,,,FALSE,FALSE,1,0,,,"chihuahuenses pandemia COVID19 ChihuahuaUnido",,"liderempresarial.com/grupo-modelo-l…","https://t.co/PgBUnRxpIi","https://www.liderempresarial.com/grupo-modelo-lanza-curso-virtual-para-padres-de-familia",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1267855080109289475","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1267592395266445314",2020-06-01 23:02:32,"alejandrodiazmd","El #COVID19 es una nueva enfermedad que ha cobrado la vida de miles de mexicanos. En #CiudadJuárez, su #letalidad aumenta en aquellos con enfermedades crónicas como #diabetes, #hipertensión y #asma. Si te cuidas tú, nos cuidas a todos.

https://t.co/aaJpz0hLpe","Twitter Web App",260,,,,FALSE,FALSE,1,0,,,"COVID19 CiudadJuárez letalidad diabetes hipertensión asma",,"eldiariodechihuahua.mx/estado/alta-le…","https://t.co/aaJpz0hLpe","https://www.eldiariodechihuahua.mx/estado/alta-letalidad-en-juarez-por-males-cronicos-20200601-1668789.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1267592395266445314","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
"x1073837116533211137","x1268694022501150720",2020-06-05 00:00:00,"alejandrodiazmd","Hay incertidumbre en #Chihuahua ante amenaza de  brotes por protocolos inadecuados para trabajadores y así evitar contagios por #COVID19. @Javier_Corral debe llamar a los expertos. 
@GobiernoEdoChih @SSaludChih @MaruCampos_G @armando_cabada
#AsíNoCorral
https://t.co/OyuUVlv5ND","Twitter Web App",277,,,,FALSE,FALSE,0,0,,,"Chihuahua COVID19 AsíNoCorral",,"eldiariodechihuahua.mx/estado/corral-…","https://t.co/OyuUVlv5ND","https://www.eldiariodechihuahua.mx/estado/corral-no-incluyo-opiniones-de-expertos-para-retorno-a-las-actividades-diaz-20200603-1669816.html",,,,,,,,,"x92433798 x379373687 x2153380045 x155044511 x3017681168","Javier_Corral GobiernoEdoChih SSaludChih MaruCampos_G armando_cabada","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alejandrodiazmd/status/1268694022501150720","Alejandro Díaz Villalobos","Chihuahua, México","Padre de familia, médico experto en migración y salud, delegado de la Organización Mundial por la Paz y chihuahuense comprometido.","https://t.co/ArE73B8aBk",FALSE,233,671,0,897,394,2018-12-15 07:08:14,FALSE,"https://t.co/ArE73B8aBk","https://www.facebook.com/alejandrodiazmd/",,"https://pbs.twimg.com/profile_banners/1073837116533211137/1589622935",,"http://pbs.twimg.com/profile_images/1258561501474013184/aVS5yOOd_normal.jpg"
