"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3299513053","x1268059695601709056",2020-06-03 05:59:25,"2019andbeyond","@drlizzieskinner @ToomeyWright For someone who claims to be a Doctor and references COVID 19 and STAY HOME in your bio, isn't it obvious? 30000 unwashed ferals - here's hoping for an aggressive mutant strain to run through them.  #AllLivesMatter","Twitter for Android",214,"x1268057781589782530","x26677508","drlizzieskinner",FALSE,FALSE,4,0,,,"AllLivesMatter",,,,,,,,,,,,,"x26677508 x1509484514","drlizzieskinner ToomeyWright","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/2019andbeyond/status/1268059695601709056","Nopubliccomment","Darwin, NT, Australia ","",,FALSE,109,117,0,5209,8678,2015-07-28 12:17:53,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x257586296","x1268800981271056384",2020-06-05 07:05:01,"Lewisfromlewis","I've been regularly accused of virtue signalling or pot stirring for saying this exact thing: ""Genetics is not why more BAME people die of coronavirus: structural racism is"" | Winston Morgan https://t.co/xRTy83BBaM","Twitter Web App",214,,,,FALSE,FALSE,2,0,,,,,"theguardian.com/commentisfree/…","https://t.co/xRTy83BBaM","https://www.theguardian.com/commentisfree/2020/jun/04/genetics-bame-people-die-coronavirus-structural-racism?CMP=share_btn_tw",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lewisfromlewis/status/1268800981271056384","Lewis Campbell","Darwin, Northern Territory","Leòdhasach.      Fear-dlùth-cùram.      Ana-creidmheach. Immigrant. R. Tweet != NT official","https://t.co/nsyfCHtG0h",FALSE,142,347,6,1624,1232,2011-02-25 19:04:08,FALSE,"https://t.co/nsyfCHtG0h","http://lewisfromlewis.wordpress.com",,"https://pbs.twimg.com/profile_banners/257586296/1533035879","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1024252823054106624/s5DvApIq_normal.jpg"
"x525067256","x1268773765460058112",2020-06-05 05:16:53,"MattBrannRURAL","#PODCAST Kakadu plum harvest wrapping; Meet the law professor tipping the Commonwealth to appeal #LiveExport class action result; Remote businesses rejoice NT's Stage3 easing of COVID-19 restrictions; &amp; farmer builds drone that goes 150km/hr https://t.co/P1KvfgujMd @NTCattlemen","Twitter Web App",282,,,,FALSE,FALSE,2,1,,,"PODCAST LiveExport",,"abc.net.au/radio/programs…","https://t.co/P1KvfgujMd","https://www.abc.net.au/radio/programs/nt-country-hour/nt-country-hour/12302924",,,,,,,,,"x533819112","NTCattlemen","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MattBrannRURAL/status/1268773765460058112","Matt Brann","Darwin, Northern Territory","I work for Australia's longest running radio program - the Country Hour! Keeping it Rural in the Northern Territory <U+0001F96D><U+0001F402><U+0001F40A>","https://t.co/0oaGTbBAoT",FALSE,5939,1448,106,14351,25965,2012-03-15 05:36:18,FALSE,"https://t.co/0oaGTbBAoT","https://www.abc.net.au/radio/programs/nt-country-hour/",,"https://pbs.twimg.com/profile_banners/525067256/1471864084","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1205780425563492352/XoU1HrGO_normal.jpg"
"x18713317","x1268767656875712512",2020-06-05 04:52:36,"attentive","Many ""sensibles"" claim hypocrisy if you support both coronavirus isolation and protest.

But coronavirus ""lockdown"" preempted state enforcement and has been substantially voluntarist.

People who have self-isolated can also self-organise to protest. There's no contradiction.","Twitter Web App",275,,,,FALSE,FALSE,18,7,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/attentive/status/1268767656875712512","Tom","Darwin, ""Australia""","The attentive worker is diligent, humble, painstaking, and relentless.",,FALSE,1600,1026,53,4939,23609,2009-01-07 06:23:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/18713317/1574169672","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1196780454696718336/8Eqe7H19_normal.jpg"
"x18713317","x1267809525769236480",2020-06-02 13:25:20,"attentive","@FromAlpha2Omega Doesn't yet fit his narrative, but he'll find his angle, as he has with coronavirus ... loves to code switch between left-baiting and attacking the liberal centre based on what's convenient to the times","Twitter for Android",202,"x1267723485255806976","x1017737510","FromAlpha2Omega",FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"x1017737510","FromAlpha2Omega","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/attentive/status/1267809525769236480","Tom","Darwin, ""Australia""","The attentive worker is diligent, humble, painstaking, and relentless.",,FALSE,1600,1026,53,4939,23609,2009-01-07 06:23:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/18713317/1574169672","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1196780454696718336/8Eqe7H19_normal.jpg"
"x4137643032","x1268737819230433280",2020-06-05 02:54:02,"NTAdvocate","Roll them! Film Festival returns to Top End https://t.co/McMI5VEWnw","dlvr.it",67,,,,FALSE,FALSE,0,0,,,,,"dlvr.it/RY1Kjf","https://t.co/McMI5VEWnw","http://dlvr.it/RY1Kjf",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NTAdvocate/status/1268737819230433280","The NT Advocate","Darwin, Northern Territory","News and views,  Sometimes just views.  Sometimes not even news. Tweeting stuff that counts, and stuff that doesn't - possibly undecided. Just lemme OK?",,FALSE,628,19,9,10411,2,2015-11-05 18:32:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/4137643032/1446748623","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/662339069418958848/Wpg0jDRS_normal.jpg"
"x4137643032","x1267833356198096899",2020-06-02 15:00:01,"NTAdvocate","Crisis highlights gaps in remote education: Batchelor Institute CEO https://t.co/NQwg8BtHSn","dlvr.it",91,,,,FALSE,FALSE,0,0,,,,,"dlvr.it/RXr5RV","https://t.co/NQwg8BtHSn","http://dlvr.it/RXr5RV",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NTAdvocate/status/1267833356198096899","The NT Advocate","Darwin, Northern Territory","News and views,  Sometimes just views.  Sometimes not even news. Tweeting stuff that counts, and stuff that doesn't - possibly undecided. Just lemme OK?",,FALSE,628,19,9,10411,2,2015-11-05 18:32:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/4137643032/1446748623","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/662339069418958848/Wpg0jDRS_normal.jpg"
"x271372416","x1268717794167713794",2020-06-05 01:34:28,"mtothehart","@EmiliaTerzon Such potential for devastation and lack of global attention. This was a good read on Covid-19 and how (and if) lessons from Ebola were being heeded in West Africa. https://t.co/0QakR7tblU","Twitter Web App",187,"x1268706168181886976","x23675768","EmiliaTerzon",FALSE,FALSE,1,0,,,,,"thenewhumanitarian.org/opinion/2020/0…","https://t.co/0QakR7tblU","https://www.thenewhumanitarian.org/opinion/2020/05/13/Fragile-States-Index-West-Africa-coronavirus-resilience",,,,,,,,,"x23675768","EmiliaTerzon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mtothehart/status/1268717794167713794","Mitch Hart","Darwin, Northern Territory","Toowoomba to Timbuktu and a couple of places in between. Tweets are personal views. Proud to call Larrakia country home.",,FALSE,768,3307,26,13092,12645,2011-03-24 11:17:02,FALSE,,,,,"http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/3534181721/fcb051d04f955e7e008831b7e7397750_normal.jpeg"
"x317590934","x1268707537299226624",2020-06-05 00:53:42,"FootballNT","Competitive community football in Australia returns this Friday night as play resumes following the break caused by COVID-19 - and fans will be able to see all the action live streamed across the FFA and Football NT social media channels!
https://t.co/JvzN8BXoaA","Twitter Web App",262,,,,FALSE,FALSE,3,2,,,,,"ffa.com.au/news/footballr…","https://t.co/JvzN8BXoaA","https://www.ffa.com.au/news/footballreturns-how-watch-opening-matches-football-nt",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FootballNT/status/1268707537299226624","Football Northern Territory","Darwin, NT, Australia","Official Account of Football Federation Northern Territory. Use #FFNT to follow the conversation.","https://t.co/ka4lFM8UIv",FALSE,536,98,13,1139,344,2011-06-15 04:53:23,FALSE,"https://t.co/ka4lFM8UIv","http://www.footballnt.com.au",,"https://pbs.twimg.com/profile_banners/317590934/1384752826","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1088329482681774080/jX-YeQQx_normal.jpg"
"x317590934","x1268098410332082176",2020-06-03 08:33:15,"FootballNT","Football Northern Territory will this weekend recommence competitive football, becoming the first state or territory in Australia to see a resumption of play after the COVID-19 restrictions were implemented.
https://t.co/bFuLOGz32U https://t.co/aNH9oL4T3K","Twitter Web App",231,,,,FALSE,FALSE,12,2,,,,,"footballnt.com.au/pages/NT-kicks…","https://t.co/bFuLOGz32U","http://www.footballnt.com.au/pages/NT-kicks-off-football-in-Australia-on-Friday-night-%252d-with-gates-open.html","http://pbs.twimg.com/media/EZkwwdbUwAYkaNS.jpg","https://t.co/aNH9oL4T3K","https://twitter.com/FootballNT/status/1268098410332082176/photo/1","photo","http://pbs.twimg.com/media/EZkwwdbUwAYkaNS.jpg http://pbs.twimg.com/media/EZkwwdfU0AEtRJW.jpg","https://t.co/aNH9oL4T3K https://t.co/aNH9oL4T3K","https://twitter.com/FootballNT/status/1268098410332082176/photo/1 https://twitter.com/FootballNT/status/1268098410332082176/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FootballNT/status/1268098410332082176","Football Northern Territory","Darwin, NT, Australia","Official Account of Football Federation Northern Territory. Use #FFNT to follow the conversation.","https://t.co/ka4lFM8UIv",FALSE,536,98,13,1139,344,2011-06-15 04:53:23,FALSE,"https://t.co/ka4lFM8UIv","http://www.footballnt.com.au",,"https://pbs.twimg.com/profile_banners/317590934/1384752826","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1088329482681774080/jX-YeQQx_normal.jpg"
"x4922959274","x1268455948483301376",2020-06-04 08:13:59,"elle_conway","“It’s a kick in the guts” tourism operators have slammed a Commonwealth decision to re-open Kakadu in a staged approach @9NewsAUS https://t.co/BjCmO7jhUp","Twitter for iPhone",153,,,,FALSE,FALSE,0,0,,,,,"9news.com.au/national/coron…","https://t.co/BjCmO7jhUp","https://www.9news.com.au/national/coronavirus-tourism-kakadu-national-park-staged-reopening-tour-operators-angry/1a84aec1-31b6-43b7-bc8e-c65d8f8d805c",,,,,,,,,"x22993014","9NewsAUS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elle_conway/status/1268455948483301376","Elle Conway","Darwin, Northern Territory","Journalist @9newsdarwin • formerly reporting in Canberra • get in touch: econway@nine.com.au",,FALSE,513,1489,5,695,1420,2016-02-17 23:31:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/4922959274/1578998437",,"http://pbs.twimg.com/profile_images/1217033754956316673/RousSeUm_normal.jpg"
"x3012465558","x1268440460713852929",2020-06-04 07:12:26,"petercortissos","Oh thank goodness! I was so worried how boomers would improve their negatively geared investment properties during this tough time. Yes, they need it most, give it to them Scott.
 https://t.co/JpMEFag2nF","Twitter for Android",203,,,,FALSE,FALSE,0,0,,,,,"abc.net.au/news/2020-06-0…","https://t.co/JpMEFag2nF","http://www.abc.net.au/news/2020-06-04/homebuilder-grants-scheme-coronavirus-construction-explained/12320116",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/petercortissos/status/1268440460713852929","Peter Cortissos","Darwin, NT","Actor | Comedian | 'Despite popular belief, he is only one foot tall, and 12% of his body derives from mustard. He is actually a hotdog.'",,FALSE,35,260,0,43,43,2015-02-07 15:31:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/3012465558/1532264449","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015917542236274694/-pSHS6D5_normal.jpg"
"x22552066","x1268378977745244160",2020-06-04 03:08:08,"LibArchivesNT","The newest addition to our Explore NT History series takes you on a tour of the Nothern Territory's towns and bush camps, exploring the impact of the Spanish Flu in the global context. https://t.co/NsGtA2afCL

#LibraryArchivesNT #COVID19 https://t.co/lpQOKXmDoV","Twitter Web App",237,,,,FALSE,FALSE,3,3,,,"LibraryArchivesNT COVID19",,"ntl.nt.gov.au/story/spanish-…","https://t.co/NsGtA2afCL","https://ntl.nt.gov.au/story/spanish-flu-territory","http://pbs.twimg.com/media/EZou3NUVcAAh5rD.jpg","https://t.co/lpQOKXmDoV","https://twitter.com/LibArchivesNT/status/1268378977745244160/photo/1","photo","http://pbs.twimg.com/media/EZou3NUVcAAh5rD.jpg","https://t.co/lpQOKXmDoV","https://twitter.com/LibArchivesNT/status/1268378977745244160/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LibArchivesNT/status/1268378977745244160","Library & Archives NT","Darwin, Australia","The Northern Territory Library. The home of Territory stories. Based in Parliament House. Open 10-5 Tues, Thurs, Fri, 10-8 Wed and 1-5 weekends.","https://t.co/2Z54Iass5Y",FALSE,2280,1874,96,1603,2138,2009-03-02 23:25:17,FALSE,"https://t.co/2Z54Iass5Y","http://www.ntl.nt.gov.au",,"https://pbs.twimg.com/profile_banners/22552066/1500441046","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/880321064743559168/83odBxYf_normal.jpg"
"x882348979060486144","x1268296531259490304",2020-06-03 21:40:31,"LukeSheahen","12+ weeks of jumping through hoops to try and get the @fanniebay 1 off #business payment of $2000 to “save business” during #covid_19 &amp; now 2+ weeks trying to get a statement from @Suncorp cause they only send bi annual. #fucked wonder why business goes the wall","Twitter for iPhone",266,,,,FALSE,FALSE,0,0,,,"business covid_19 fucked",,,,,,,,,,,,,"x32886283 x292074674","fanniebay Suncorp","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LukeSheahen/status/1268296531259490304","Luke Sheahen","Darwin, Northern Territory","Producer of quality Organic Skincare using Native Northern Territory Ingredients, follow us over @ivvoryskincare","https://t.co/Np48JctyOq",FALSE,36,231,0,963,1424,2017-07-04 21:22:44,FALSE,"https://t.co/Np48JctyOq","http://ivvory.com.au",,"https://pbs.twimg.com/profile_banners/882348979060486144/1589436036",,"http://pbs.twimg.com/profile_images/979652139382325249/ahTWKLcr_normal.jpg"
"x556834642","x1268296202887458816",2020-06-03 21:39:13,"LaurenRobertsNT","With a brother in New York — a state which has more than 29,000 coronavirus-related deaths — and parents in the UK, the head of infectious diseases at the NT's biggest hospital knows all too well how devastating the impact of COVID-19 can be @abcdarwin
https://t.co/YBrC70WrQo","Twitter for Android",276,,,,FALSE,FALSE,4,3,,,,,"abc.net.au/news/2020-06-0…","https://t.co/YBrC70WrQo","https://www.abc.net.au/news/2020-06-04/coronavirus-nt-royal-darwin-hospital-no-cases-meet-health-staff/12301478",,,,,,,,,"x16213375","abcdarwin","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaurenRobertsNT/status/1268296202887458816","Lauren Roberts","Darwin, Northern Territory","ABC Darwin digital producer and journalist. Former NT News UFO reporter. All opinions mine. <U+0001F47D><U+0001F4DA><U+0001F5DE><U+0001F58A><U+2600><U+FE0F> Tip? DMs open and/or roberts.lauren@abc.net.au","https://t.co/LCm5B0hlVX",FALSE,902,1028,24,2865,4527,2012-04-18 12:43:15,FALSE,"https://t.co/LCm5B0hlVX","http://www.abc.net.au/news/lauren-roberts/11604226",,"https://pbs.twimg.com/profile_banners/556834642/1567941070","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1250372164336799745/Mu_slOIr_normal.jpg"
"x1203484794887139328","x1268161080787795968",2020-06-03 12:42:17,"kalohomesnt","Fantastic news for the industry.

https://t.co/GrVnYBp200","Twitter Web App",57,,,,FALSE,FALSE,0,0,,,,,"abc.net.au/news/2020-06-0…","https://t.co/GrVnYBp200","https://www.abc.net.au/news/2020-06-03/government-coronavirus-construction-stimulus-renovations-25k/12317786",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kalohomesnt/status/1268161080787795968","Kalo Homes","Darwin, Northern Territory","Home builder in Darwin and Palmerston, Northern Territory Australia. Let's chat!","https://t.co/uXZnTPvA55",FALSE,0,0,0,3,0,2019-12-08 01:22:02,FALSE,"https://t.co/uXZnTPvA55","https://www.kalo.com.au",,"https://pbs.twimg.com/profile_banners/1203484794887139328/1589606629",,"http://pbs.twimg.com/profile_images/1262709297785344001/qMjWIjy-_normal.jpg"
"x18374467","x1268128343108378624",2020-06-03 10:32:12,"CathrynInDarwin","@MackayIM you might want to let Abe know. https://t.co/glwLQOmok6","Twitter Web App",65,,"x1352962327","MackayIM",FALSE,FALSE,0,0,,,,,"reuters.com/article/us-hea…","https://t.co/glwLQOmok6","https://www.reuters.com/article/us-health-coronavirus-sweden-tegnell-idUSKBN23A15O",,,,,,,,,"x1352962327","MackayIM","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CathrynInDarwin/status/1268128343108378624","CathrynInDarwin","Darwin, NT, Northern Territory","Exploring the intersection of people, technology, & change. Quals in computer science, psych science +MBA. Thrives on evidence informing actions.",,FALSE,31,53,4,327,1244,2008-12-25 13:22:41,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251271507868708864/sw48OoQA_normal.jpg"
"x3189836671","x1268052260954595328",2020-06-03 05:29:52,"be9c260c33094d1","Yemen crisis @unicef https://t.co/cFTDAWY1NG ITS ABOUT HUMANITY SOME PARTS OF THE WORLD STILL NEEDS IMMEDIATE ATTENTION #UNICEF @SaveChildrenYE #humanity #CNN #pandemic #COVID19 #yemen","Twitter for iPhone",184,,,,FALSE,FALSE,1,0,,,"UNICEF humanity CNN pandemic COVID19 yemen",,"shar.es/aHSg1h","https://t.co/cFTDAWY1NG","https://shar.es/aHSg1h",,,,,,,,,"x33933259 x2229593948","UNICEF SaveChildrenYE","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/002891d33ed032d3.json","Darwin","Darwin, Northern Territory","city","Australia","AU","NA NA","NA NA","130.815116992 131.05149984 131.05149984 130.815116992 -12.521741584 -12.521741584 -12.330059717 -12.330059717","https://twitter.com/be9c260c33094d1/status/1268052260954595328","Neeraj Lamichhane <U+0001F1F3><U+0001F1F5><U+0001F1F3><U+0001F1F5>","Northern Territory, Australia","The best things comes from living outside of your comfort zone <U+0001F4AA><U+0001F3FC> Humanitarian Loading.....",,FALSE,5,56,0,25,133,2015-05-09 13:05:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/3189836671/1566484979","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1143800558425219072/-23UfoLT_normal.jpg"
"x2264139518","x1267993534243594241",2020-06-03 01:36:31,"henryzwartz","#Australia now in #recession, eh? ""GDP figures from the ABS show Australia’s economy shrank 0.3 per cent in the March quarter amid bushfires and the early stages of the #coronavirus pandemic. This makes it certain that Australia will suffer its first recession in 29 yrs."" #auspol","Twitter Web App",280,,,,FALSE,FALSE,1,3,,,"Australia recession coronavirus auspol",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/henryzwartz/status/1267993534243594241","Henry Zwartz","Darwin","Digital Journo @abcnews in @abcdarwin via Burnie, Tasmania, the SMH, ACA, and Karen News Burma | 2019 Young Walkley Award for Community & Regional Affairs",,FALSE,1357,3207,26,3416,3158,2013-12-27 10:23:14,TRUE,,,,"https://pbs.twimg.com/profile_banners/2264139518/1449196280","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144759278105841665/c1ylctvk_normal.png"
"x1479127128","x1267551964012802049",2020-06-01 20:21:52,"30lloydrobbo","@CaroDiRusso Coronavirus can’t transmit at protests or polling booths didn’t you know. silly Caro<U+0001F926><U+200D><U+2642><U+FE0F>","Twitter for iPhone",88,"x1267413802351378433","x439069615","CaroDiRusso",FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"x439069615","CaroDiRusso","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/30lloydrobbo/status/1267551964012802049","Lloyd Robertson","Darwin, Northern Territory","Working Dad & husband in manufacturing & construction.  working class.  sports club volunteer",,FALSE,21,113,3,504,618,2013-06-03 08:03:51,FALSE,,,,"https://pbs.twimg.com/profile_banners/1479127128/1590308907","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1264473317014032384/9JIPyV4-_normal.jpg"
"x1479127128","x1267768028109762560",2020-06-02 10:40:26,"30lloydrobbo","@pwafork Where can I download a #COVID19 management plan checklist for safely operating a protest? I’ve done one for my sporting club and one for hosting a bbq at my workplace on Friday afternoon but the protest one I’m struggling to find<U+0001F937><U+0001F3FC><U+200D><U+2642><U+FE0F>","Twitter for iPhone",234,"x1267754943294787585","x556661091","pwafork",FALSE,FALSE,21,5,,,"COVID19",,,,,,,,,,,,,"x556661091","pwafork","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/30lloydrobbo/status/1267768028109762560","Lloyd Robertson","Darwin, Northern Territory","Working Dad & husband in manufacturing & construction.  working class.  sports club volunteer",,FALSE,21,113,3,504,618,2013-06-03 08:03:51,FALSE,,,,"https://pbs.twimg.com/profile_banners/1479127128/1590308907","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1264473317014032384/9JIPyV4-_normal.jpg"
"x1053710798546038785","x1267686186618769413",2020-06-02 05:15:14,"JosCreatures","During Covid19: @realDonaldTrump complains Biden is hiding in his basement &amp; visits public w/o a mask while @JoeBiden safely stays inside during a pandemic. During racial protests &amp; unrest: Trump hides in his basement while Biden visits public meets the people &amp; shows support!","Twitter for iPhone",289,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x25073877 x939091","realDonaldTrump JoeBiden","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JosCreatures/status/1267686186618769413","DevineCreatures","Darwin, Northern Territory","Self taught SFX makeup artist and photographer. A small town Aussie who believes in standing up to injustice",,FALSE,22,69,0,268,1062,2018-10-20 18:13:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/1053710798546038785/1540091406",,"http://pbs.twimg.com/profile_images/1053844227568754689/vmJTOnOd_normal.jpg"
"x583469305","x1267666201808744448",2020-06-02 03:55:49,"VickiKerrigan","The #NT is the safest place in Australia but fear of #COVID19 has spread far. To counter the fear leaders made videos in English, Kriol, Warlpiri, Tiwi, and Djambarrpuyngu. Story behind the videos is in the link below @pauldlawton @annapralph @MenziesResearch @HealthProm_J_Au https://t.co/jmNHLJ6Uog","TweetDeck",276,,,,TRUE,FALSE,9,4,,,"NT COVID19",,"twitter.com/HealthProm_J_A…","https://t.co/jmNHLJ6Uog","https://twitter.com/HealthProm_J_Au/status/1267644251820589057",,,,,,,,,"x208905805 x3964996992 x128411498 x2328115560","pauldlawton annapralph MenziesResearch HealthProm_J_Au","en","x1267644251820589057","Letter to the Editor: ""Stay Strong: Aboriginal leaders deliver COVID-19 health messages."" Aboriginal leaders are best placed to reassure their communities, deliver supportive advice &amp; address community anxiety in culturally appropriate ways. https://t.co/o70uPCLkKZ @VickiKerrigan",2020-06-02 02:28:35,"Twitter Web App",5,4,"x2328115560","HealthProm_J_Au","Health Promotion Journal of Australia",1659,259,721,"Australia","The Health Promotion Journal of Australia is the official publication of the Australian Health Promotion Association @AHPA_AU",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VickiKerrigan/status/1267666201808744448","Vicki Kerrigan","Darwin","PhD student: intercultural communication. Lucky to live on Larrakia country. Dabbles with video; prefers audio. Former @abcdarwin @radionational @triplej ...","https://t.co/gVndkGrPeD",FALSE,2566,3122,76,8378,2584,2012-05-18 04:40:40,FALSE,"https://t.co/gVndkGrPeD","http://www.menzies.edu.au",,"https://pbs.twimg.com/profile_banners/583469305/1369083805","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1198060247656517632/z4bW4xRF_normal.jpg"
