"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x36255721","x1268573228349480966",2020-06-04 16:00:01,"9NewsQueensland","Shoppers have been complaining about the lack of Australian-made products sold after shelves have been left empty. #9News
https://t.co/pcEwprVlGy","TweetDeck",145,,,,FALSE,FALSE,4,1,,,"9News",,"9news.com.au/national/kmart…","https://t.co/pcEwprVlGy","https://www.9news.com.au/national/kmart-stores-out-of-stock-when-will-products-be-restocked-after-coronavirus-pandemic/d7aa00e2-2a59-4b67-8e4d-5e847933796c?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268573228349480966","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268091360868958209",2020-06-03 08:05:15,"9NewsQueensland","Our Treasurer is admitting Australia is in recession for the first time in nearly 30 years. @CUhlmann 

More on this: https://t.co/pHUSAhK3zw #9News https://t.co/r27SNMBiIE","Grabyo",148,,,,FALSE,FALSE,0,2,,,"9News",,"9Soci.al/DLx930qM91t","https://t.co/pHUSAhK3zw","http://9Soci.al/DLx930qM91t","http://pbs.twimg.com/media/EZkqTDCWAAAy4DE.jpg","https://t.co/r27SNMBiIE","https://twitter.com/9NewsQueensland/status/1268091360868958209/video/1","photo","http://pbs.twimg.com/media/EZkqTDCWAAAy4DE.jpg","https://t.co/r27SNMBiIE","https://twitter.com/9NewsQueensland/status/1268091360868958209/video/1",,"x66612373","CUhlmann","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268091360868958209","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268324082338148354",2020-06-03 23:30:00,"9NewsQueensland","Australians looking to build or renovate in the second half of the year will be able to get $25,000 from the federal government as part of a scheme aiming to keep the construction industry moving. #9News 
https://t.co/UyvQSCMJDt","TweetDeck",228,,,,FALSE,FALSE,0,1,,,"9News",,"9news.com.au/national/austr…","https://t.co/UyvQSCMJDt","https://www.9news.com.au/national/australia-homebuilder-politics-plan-housing-renovations-construction-economy-coronavirus-recovery-covid-19/0dac152a-23d6-4d1a-b2f1-87b66f8e3ca1?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268324082338148354","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269524568009519105",2020-06-07 07:00:18,"9NewsQueensland","The great Australian roadtrip is set to see a renaissance after the caravan industry experienced one of its worst months on record due to the coronavirus pandemic. #9News
https://t.co/SchEHybXKf","Hootsuite Inc.",194,,,,FALSE,FALSE,1,1,,,"9News",,"9news.com.au/national/coron…","https://t.co/SchEHybXKf","https://www.9news.com.au/national/coronavirus-how-caravan-parks-are-adapting-to-coronavirus-as-restrictions-lift/141bf676-5823-4c87-b6df-b7d8072dba10?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269524568009519105","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1270147359515848708",2020-06-09 00:15:03,"9NewsQueensland","Wesfarmers says it is seeing significant demand growth in its Bunnings and Officeworks businesses as customers continue to spend more time at home, amid #coronavirus restrictions. #9News
https://t.co/XkvPBxtfe2","Hootsuite Inc.",210,,,,FALSE,FALSE,0,0,,,"coronavirus 9News",,"9news.com.au/national/sales…","https://t.co/XkvPBxtfe2","https://www.9news.com.au/national/sales-soar-at-bunnings-officeworks-as-people-spend-more-time-at-home-coronavirus-lockdowns/8ceced30-1836-47c7-9811-8b47f2db9b5b?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1270147359515848708","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268381915192516608",2020-06-04 03:19:48,"9NewsQueensland","#LIVE: Deputy Premier @StevenJMiles, Sports Minister @MickdeBrenni and Chief Health Officer Jeannette Young are providing an update on the progress of #COVID19 Industry Plans ahead of tomorrow’s easing of restrictions. #9News https://t.co/Y4acl00UWg","Twitter Media Studio",249,,,,FALSE,FALSE,4,4,,,"LIVE COVID19 9News",,"twitter.com/i/broadcasts/1…","https://t.co/Y4acl00UWg","https://twitter.com/i/broadcasts/1PlJQmOAEVXJE",,,,,,,,,"x19259091 x2193105578","StevenJMiles MickdeBrenni","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268381915192516608","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268381130677518336",2020-06-04 03:16:41,"9NewsQueensland","JUST IN: A full autopsy of George Floyd, the handcuffed black man who died after being restrained by Minneapolis police, has revealed he had tested positive for #COVID19. #9News
https://t.co/z7oXJ8X3XE","Hootsuite Inc.",201,,,,FALSE,FALSE,7,8,,,"COVID19 9News",,"9news.com.au/national/georg…","https://t.co/z7oXJ8X3XE","https://www.9news.com.au/national/george-floyd-autopsy-reveals-he-had-coronavirus-before-he-died/b59ba11f-f4f7-4702-826d-667ae001fadf?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268381130677518336","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269101730651832328",2020-06-06 03:00:06,"9NewsQueensland","The WHO has changed tack on face coverings and deaths in the UK have hit a grim new figure, while coronavirus-related deaths in Italy remain on the decline. #9News
https://t.co/5sP5RMv8Bt","Hootsuite Inc.",187,,,,FALSE,FALSE,0,1,,,"9News",,"9news.com.au/world/coronavi…","https://t.co/5sP5RMv8Bt","https://www.9news.com.au/world/coronavirus-latest-world-death-toll-uk-second-highest-behind-us/9be989e2-ee68-47d3-96c3-ff445809e16d?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269101730651832328","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268882764448829447",2020-06-05 12:30:00,"9NewsQueensland","Australia's bottom line is expected to be nearly $200 billion in the red next year thanks to the coronavirus’ hit on the economy. #9News
https://t.co/EytsmJu8Lk","TweetDeck",160,,,,FALSE,FALSE,2,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/EytsmJu8Lk","https://www.9news.com.au/national/coronavirus-economic-impact-620b-dollars-could-be-added-to-australian-debt/50e65c8d-20f3-467d-8760-b36e0981b7d1?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268882764448829447","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1270214047670116353",2020-06-09 04:40:03,"9NewsQueensland","The boss of the @GoldCoastSUNS is pressuring the Queensland government for an urgent decision on whether or not crowds will be allowed to attend Saturday's match against West Coast. #9News
https://t.co/323DkOVfr0","Hootsuite Inc.",212,,,,FALSE,FALSE,7,2,,,"9News",,"wwos.nine.com.au/afl/covid19-cr…","https://t.co/323DkOVfr0","https://wwos.nine.com.au/afl/covid19-crowds-queensland-government-under-pressure-to-allow-fans/8696841c-e71b-4483-8716-f305268cff4c?ocid=Social-9NewsB",,,,,,,,,"x61634377","GoldCoastSUNS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1270214047670116353","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267486060507836417",2020-06-01 16:00:00,"9NewsQueensland","Russia has received a colossal spike in coronavirus cases. #9News
https://t.co/b3OuvpvXEB","TweetDeck",89,,,,FALSE,FALSE,0,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/b3OuvpvXEB","https://www.9news.com.au/national/coronavirus-live-updates-australia-restrictions-lifting-states-al-kuwait-cruise-ship-deadline-cases-deaths-us-protests-covid-19/0f783659-9987-4150-b4cf-f2629b7a4c03?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267486060507836417","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268718945890119682",2020-06-05 01:39:03,"9NewsQueensland","Plans for a #BlackLivesMatter protest in Sydney this weekend have been thrown into doubt amid government in-fighting over whether they should go ahead amid #coronavirus restrictions. @DamoNews

Read more: https://t.co/qQ7Jw3MktE #9News https://t.co/8mq9l3QlPJ","Grabyo",235,,,,FALSE,FALSE,3,0,,,"BlackLivesMatter coronavirus 9News",,"9Soci.al/UXWH30qMLJc","https://t.co/qQ7Jw3MktE","http://9Soci.al/UXWH30qMLJc","http://pbs.twimg.com/media/EZtlEy7WoAYWksp.jpg","https://t.co/8mq9l3QlPJ","https://twitter.com/9NewsQueensland/status/1268718945890119682/video/1","photo","http://pbs.twimg.com/media/EZtlEy7WoAYWksp.jpg","https://t.co/8mq9l3QlPJ","https://twitter.com/9NewsQueensland/status/1268718945890119682/video/1",,"x145040855","DamoNews","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268718945890119682","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268256134680453121",2020-06-03 19:00:00,"9NewsQueensland","The government will give eligible Australians looking to build or renovate $25,000 in an initiative to keep the constructive industry active. #9News
https://t.co/UyvQSCMJDt","TweetDeck",172,,,,FALSE,FALSE,1,0,,,"9News",,"9news.com.au/national/austr…","https://t.co/UyvQSCMJDt","https://www.9news.com.au/national/australia-homebuilder-politics-plan-housing-renovations-construction-economy-coronavirus-recovery-covid-19/0dac152a-23d6-4d1a-b2f1-87b66f8e3ca1?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268256134680453121","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269800070519627784",2020-06-08 01:15:03,"9NewsQueensland","Brazil has taken the extraordinary step of stopping #COVID19 death reporting, in move critics claim is an attempt to hide the true toll of the virus. #9News
https://t.co/gLHwDs5stC","Hootsuite Inc.",180,,,,FALSE,FALSE,1,0,,,"COVID19 9News",,"9news.com.au/world/coronavi…","https://t.co/gLHwDs5stC","https://www.9news.com.au/world/coronavirus-brazil-stops-publishing-death-toll-as-covid19-tears-across-latin-america/9abfcddb-39f1-45ed-8a67-53d32406900a?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269800070519627784","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268210840899117056",2020-06-03 16:00:01,"9NewsQueensland","56,000 sheep will be slaughtered in Perth after the federal government refused an exemption to its live export ban to ship them to the Middle East. #9News 
https://t.co/AVQXbdjs4O","TweetDeck",179,,,,FALSE,FALSE,1,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/AVQXbdjs4O","https://www.9news.com.au/national/coronavirus-live-exports-sheep-perth-kuwait-no-exemption/26868d52-9dca-4258-a609-7b62aa8f4e63?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268210840899117056","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268950713624739841",2020-06-05 17:00:00,"9NewsQueensland","“This is about us protecting people that are vulnerable."" #9News
https://t.co/P6xIsaQFEx","TweetDeck",88,,,,FALSE,FALSE,0,0,,,"9News",,"9now.nine.com.au/a-current-affa…","https://t.co/P6xIsaQFEx","https://9now.nine.com.au/a-current-affair/coronavirus-how-safe-are-retail-stores-reopening-explained-by-medical-experts-s/a678e32a-1aa8-40bf-999f-692d68c12748?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268950713624739841","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267743694775517184",2020-06-02 09:03:45,"9NewsQueensland","South-east dog trainers say barking complaints are soaring in #coronavirus lockdown. 

Here are the simple steps to restore the peace. @tahliasarv #9News https://t.co/CU8trDImkF","Grabyo",153,,,,FALSE,FALSE,2,3,,,"coronavirus 9News",,,,,"http://pbs.twimg.com/media/EZfuGU3WsAE1LXR.jpg","https://t.co/CU8trDImkF","https://twitter.com/9NewsQueensland/status/1267743694775517184/video/1","photo","http://pbs.twimg.com/media/EZfuGU3WsAE1LXR.jpg","https://t.co/CU8trDImkF","https://twitter.com/9NewsQueensland/status/1267743694775517184/video/1",,"x26974884","tahliasarv","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267743694775517184","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269079144425496576",2020-06-06 01:30:21,"9NewsQueensland","The Chinese Ministry of Culture and Tourism has issued a travel alert to its citizens warning them not to travel to Australia due to a ""significant increase"" in racist attacks on ""Chinese and Asian people"". #9News
https://t.co/kbL4a9UjoY","Hootsuite Inc.",237,,,,FALSE,FALSE,5,3,,,"9News",,"9news.com.au/national/china…","https://t.co/kbL4a9UjoY","https://www.9news.com.au/national/china-warns-citizens-against-travel-to-australia-due-to-racial-violence-during-coronavirus-pandemic/bd6c06c9-32a5-45e4-9a57-d7d166d7d8ca?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269079144425496576","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268335418975674370",2020-06-04 00:15:03,"9NewsQueensland","Treasurer Josh Frydenberg says the worst is yet to come with the country set to experience two consecutive quarters of economic down turn. #COVID19 #9News
https://t.co/uBHC2vPdPD","Hootsuite Inc.",178,,,,FALSE,FALSE,1,1,,,"COVID19 9News",,"9news.com.au/national/coron…","https://t.co/uBHC2vPdPD","https://www.9news.com.au/national/coronavirus-live-updates-government-home-builder-scheme-australia-recession-travel-bubble-uk-death-toll/855db333-05a6-4d65-869d-036d895ea34f?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268335418975674370","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268716687718854659",2020-06-05 01:30:04,"9NewsQueensland","A school in Melbourne's north has shut down after a student tested positive to #coronavirus. #9News
https://t.co/lL2nexA60n","Hootsuite Inc.",123,,,,FALSE,FALSE,3,1,,,"coronavirus 9News",,"9news.com.au/national/coron…","https://t.co/lL2nexA60n","https://www.9news.com.au/national/coronavirus-victoria-newbury-primary-school-melbourne-closed-student-tests-positive-for-covid19/a77e812b-04a1-4fc8-865c-3b4fffb9752c?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268716687718854659","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269716235996069888",2020-06-07 19:41:55,"9NewsQueensland","There are rising fears this morning that Australia could experience a second wave of COVID-19, after the mass rallies held in our major cities over the weekend. @Gabrielle_Boyle #9News https://t.co/G765rgsayU","Grabyo",184,,,,FALSE,FALSE,4,2,,,"9News",,,,,"http://pbs.twimg.com/media/EZ7wH0kXYAEXBI9.jpg","https://t.co/G765rgsayU","https://twitter.com/9NewsQueensland/status/1269716235996069888/video/1","photo","http://pbs.twimg.com/media/EZ7wH0kXYAEXBI9.jpg","https://t.co/G765rgsayU","https://twitter.com/9NewsQueensland/status/1269716235996069888/video/1",,"x784000339","Gabrielle_Boyle","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269716235996069888","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
